Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,67.7827301025391
1972,..
1973,..
1974,65.6477432250977
1975,..
1976,..
1977,..
1978,55.2165412902832
1979,..
1980,59.1163215637207
1981,58.3999900817871
1982,56.5592308044434
1983,56.3436889648438
1984,..
1985,54.2573318481445
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
