Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,36.5079383850098
2008,..
2009,..
2010,..
2011,71.9670406732118
2012,70.7766838568526
2013,80.5685251304587
2014,..
2015,46.7139320279091
2016,55.2288280581694
2017,60.3466955579632
2018,63.2640586797066
2019,67.7342113139779
2020,..
2021,81.4137855097996
2022,78.9851358277806
2023,78.1364508811726
2024,72.563361115836
2025,..
