Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.3103
1971,0.2895
1972,0.285
1973,0.3063
1974,0.3127
1975,0.3509
1976,0.3868
1977,0.3857
1978,0.3903
1979,0.3862
1980,0.3392
1981,0.3235
1982,0.2693
1983,0.2005
1984,0.1851
1985,0.1599
1986,0.1641
1987,0.1999
1988,0.2048
1989,0.2167
1990,0.2165
1991,0.2103
1992,0.2465
1993,0.2661
1994,0.309
1995,0.2593
1996,0.2927
1997,0.3288
1998,0.3611
1999,0.3233
2000,0.2864
2001,0.4041
2002,0.4008
2003,0.4248
2004,0.4283
2005,0.2722
2006,0.2721
2007,0.2839
2008,0.2806
2009,0.4415
2010,0.3582
2011,0.3959
2012,0.3817
2013,0.3454
2014,0.3337
2015,0.3467
2016,0.3193
2017,0.3647
2018,0.3556
2019,0.3379
2020,0.3675
2021,0.3965
2022,0.4007
2023,0.3938
2024,0.3983
2025,..
