Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0.49
1991,0.48
1992,0.46
1993,0.45
1994,0.44
1995,0.43
1996,0.42
1997,0.41
1998,0.4
1999,0.4
2000,0.39
2001,0.38
2002,0.38
2003,0.37
2004,0.37
2005,0.36
2006,0.36
2007,0.36
2008,0.36
2009,0.35
2010,0.35
2011,0.35
2012,0.35
2013,0.35
2014,0.35
2015,0.34
2016,0.34
2017,0.34
2018,0.34
2019,0.34
2020,0.34
2021,0.33
2022,0.33
2023,0.33
2024,0.33
2025,..
