Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,77.7
2001,76.8
2002,75.9
2003,75
2004,74.1
2005,73.1
2006,72.2
2007,71.2
2008,70.3
2009,69.5
2010,68.9
2011,68.3
2012,67.9
2013,67.5
2014,67.2
2015,66.8
2016,66.3
2017,65.7
2018,65
2019,64.3
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
