Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,87.8622589111328
2011,83.3306732177734
2012,83.7227478027344
2013,83.8762512207031
2014,81.5906524658203
2015,80.5688018798828
2016,79.0113525390625
2017,78.4026489257812
2018,76.6966171264648
2019,77.8626022338867
2020,77.2754287719727
2021,76.8128814697266
2022,77.8365173339844
2023,77.4978485107422
2024,..
2025,..
