Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,1715550314.11353
2001,1821745583.22319
2002,1893221220.96592
2003,2063039145.73986
2004,2226646689.27124
2005,2335103347.20292
2006,2437653392.53978
2007,2490047858.92856
2008,2376989668.51824
2009,2271008162.53106
2010,2254132126.54584
2011,2265191555.46149
2012,2137214949.24023
2013,2093472263.96654
2014,2152032108.83526
2015,2194728479.87786
2016,2259734970.49293
2017,2260837538.1773
2018,2290449355.98603
2019,2333595754.65491
2020,2133029692.3159
2021,2297244773.14275
2022,2479224694.5167
2023,2547145114.01189
2024,2607797587.34277
2025,..
