Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,3.5
2001,3.5
2002,3.4
2003,3.3
2004,3.2
2005,3
2006,2.9
2007,2.7
2008,2.6
2009,2.5
2010,2.4
2011,2.3
2012,2.2
2013,2.1
2014,2.1
2015,2
2016,2
2017,2
2018,2.1
2019,2.2
2020,2.3
2021,2.4
2022,2.6
2023,2.9
2024,3.3
2025,..
