Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,86.4719085693359
1972,56.0378189086914
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,2.25161004066467
1981,1.53927004337311
1982,1.34432005882263
1983,1.13870000839233
1984,0.992879986763
1985,0.982140004634857
1986,1.01268005371094
1987,0.377590000629425
1988,0.206630006432533
1989,0.174569994211197
1990,0
1991,0
1992,0
1993,0
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
