Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,9478764716.32688
2013,9885145428.19914
2014,10295954925.0974
2015,9432223110.04713
2016,9487205648.07435
2017,10342342547.413
2018,11134460877.1365
2019,12068002046.4938
2020,11263499420.5698
2021,12355820116.3229
2022,17486991989.3497
2023,21491368477.3746
2024,23205983245.4867
