Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,130204812.306051
2004,135672780.82818
2005,136484861.270993
2006,149921810.019353
2007,163399729.485521
2008,260087749.61171
2009,225623155.857104
2010,244110443.288637
2011,279501417.579543
2012,282578303.148709
2013,265525123.395977
2014,311091982.6679
2015,442816210.040321
2016,497183511.56933
2017,550286257.614607
2018,705464104.98006
2019,683841379.551291
2020,466322212.127066
2021,482821509.923931
2022,612685224.020094
2023,638294861.279376
2024,649491961.188986
2025,..
