Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,19.783
2006,19.471
2007,19.183
2008,18.963
2009,18.43
2010,17.836
2011,17.264
2012,17.008
2013,16.783
2014,16.561
2015,18.746
2016,21.421
2017,23.892
2018,26.587
2019,29.368
2020,30.379
2021,30.431
2022,32.236
2023,29.98
2024,30.033
2025,..
