Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,10.5460779036785
2011,13.7672500870567
2012,23.8245169563133
2013,30.492572717827
2014,41.4714597779225
2015,81.088267253158
2016,120.447334614995
2017,210.268564390183
2018,266.165429497922
2019,314.186470708426
2020,382.4789204873
2021,431.840512634728
2022,837.022341410523
2023,475.303701323292
2024,490.861062498601
2025,..
