Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,19542
1971,16076
1972,20533
1973,31448
1974,22978
1975,25286
1976,..
1977,32612
1978,45615
1979,49802
1980,52024
1981,55682
1982,55580
1983,54676
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,132090
2000,144758
2001,156439
2002,173590
2003,..
2004,202299
2005,221795
2006,239111
2007,246643
2008,253330
2009,269228
2010,298568
2011,312557
2012,329666
2013,322709
2014,312416
2015,297211
2016,298924
2017,344288
2018,351870
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
