Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,26.3716182217
2007,29.6366789682
2008,33.1865023922
2009,32.8423800076
2010,35.9977681732
2011,39.8510538748
2012,42.511551964
2013,43.4136545796
2014,42.4348955771
2015,50.3897000777
2016,47.5068360076
2017,47.8769957005
2018,47.3881427344
2019,50.0015967653
2020,50.0396510643
2021,51.5962899016
2022,..
2023,..
2024,..
2025,..
