Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,58.0173610351154
2006,..
2007,..
2008,..
2009,..
2010,53.9148033958507
2011,..
2012,54.1948620960281
2013,..
2014,..
2015,..
2016,..
2017,..
2018,50.9800210241797
2019,52.5180268198978
2020,51.7403865521825
2021,52.4455746239071
2022,53.8164229447181
2023,55.311189605377
2024,..
2025,..
