Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,44.7745110092175
2011,61.746104536155
2012,106.351586361233
2013,135.018503502649
2014,175.419948667366
2015,273.400772190474
2016,304.307202552635
2017,296.321849755977
2018,287.670698716076
2019,319.651609071947
2020,348.277817410232
2021,348.796906602864
2022,401.960748423091
2023,428.516062039766
2024,480.146280181798
2025,..
