Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,88.403396582451
2011,89.822993462234
2012,90.197636148446
2013,91.4676028390445
2014,91.2595165366784
2015,91.1785547363819
2016,90.288903230705
2017,67.5585428690683
2018,62.4366761599919
2019,59.9115159401431
2020,57.8126773351492
2021,60.4444288175521
2022,62.3562562632086
2023,56.7243161786609
2024,..
2025,..
