Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,29
1981,66
1982,87
1983,89
1984,96
1985,89
1986,94
1987,93
1988,90
1989,66
1990,90
1991,79
1992,91
1993,92
1994,93
1995,94
1996,95
1997,96
1998,99
1999,97
2000,98
2001,90
2002,92
2003,90
2004,63
2005,59
2006,50
2007,65
2008,39
2009,64
2010,78
2011,82
2012,82
2013,84
2014,78
2015,80
2016,74
2017,67
2018,44
2019,68
2020,89
2021,85
2022,76
2023,83
2024,85
2025,..
