Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,5070378215329
1991,5832221019900
1992,5756640187700
1993,5111806440300
1994,4713830133200
1995,4337916067900
1996,2910247217600
1997,2781853958200
1998,2732251362100
1999,2690130513000
2000,2749057429200
2001,2914004560200
2002,3448771879200
2003,4448909003900
2004,5099871768600
2005,5708616132000
2006,6176722817500
2007,6763511485200
2008,6397369997400
2009,7215202101500
2010,6512567679200
2011,6857995011200
2012,7770000000000
2013,8059000000000
2014,8548398000000
2015,9366334000000
2016,9667251000000
2017,9771805559800
2018,9965991966000
2019,10199717983200
2020,10952502121700
2021,11941514191300
2022,12942262066300
2023,14321201002000
2024,15676596804900
2025,..
