Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,73
1986,70
1987,67
1988,64
1989,62
1990,56
1991,54
1992,52
1993,49
1994,47
1995,44
1996,41
1997,39
1998,36
1999,35
2000,33
2001,32
2002,30
2003,29
2004,28
2005,27
2006,27
2007,26
2008,24
2009,24
2010,22
2011,20
2012,18
2013,17
2014,16
2015,14
2016,13
2017,12
2018,11
2019,11
2020,12
2021,14
2022,12
2023,10
2024,..
2025,..
