Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,26.28
2008,27.08
2009,28.49
2010,26.95
2011,27.66
2012,28.11
2013,27.19
2014,27.23
2015,28.03
2016,29.22
2017,29.65
2018,29.57
2019,27.82
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
