Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,333.086439428012
2009,326.162621563792
2010,354.444119177906
2011,349.909167306573
2012,351.628885828079
2013,343.034891739873
2014,351.278914080007
2015,368.049673569607
2016,376.706167624858
2017,326.914323685549
2018,321.297297297297
2019,310.957977865098
2020,294.316242302049
2021,290.627366334342
2022,286.771753274373
2023,287.726559191004
2024,..
2025,..
