Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,-967.3502
2001,-954.2108
2002,-939.7592
2003,-927.4112
2004,-919.7919
2005,-911.8295
2006,-893.5361
2007,-894.6308
2008,-893.4297
2009,-841.5026
2010,-881.1264
2011,-1092.5602
2012,-1046.7468
2013,-1056.2038
2014,-933.4012
2015,-1103.0032
2016,-1096.4305
2017,-1087.5804
2018,-1085.1624
2019,-1086.283
2020,-1092.0792
2021,-1090.7568
2022,-1090.2261
2023,-1090.2261
2024,..
2025,..
