Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,7.4
1991,7.3
1992,7.1
1993,7
1994,6.9
1995,6.8
1996,6.7
1997,6.6
1998,6.6
1999,6.5
2000,6.4
2001,6.4
2002,6.3
2003,6.2
2004,6.2
2005,6.1
2006,6.1
2007,6
2008,5.9
2009,5.8
2010,5.7
2011,5.6
2012,5.5
2013,5.5
2014,5.4
2015,5.4
2016,5.3
2017,5.3
2018,5.3
2019,5.2
2020,5.2
2021,5.2
2022,5.1
2023,5.1
2024,..
2025,..
