Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,48.0944221581359
2006,47.8471584736691
2007,49.311397253712
2008,53.2931738400166
2009,52.5581797691934
2010,54.097318463521
2011,51.7740238668628
2012,58.7877915213394
2013,60.383605313026
2014,57.4901514937164
2015,58.8876500502875
2016,47.5666262854887
2017,45.7598488093159
2018,52.2419849933994
2019,52.0119505745851
2020,54.4230805953238
2021,60.1774166650585
2022,56.4094560345235
2023,62.1119968196407
2024,..
2025,..
