Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,759837000000
2007,1018846000000
2008,1391510000000
2009,2242257000000
2010,2062928000000
2011,2266436556000
2012,3208068133000
2013,2457203000000
2014,2338335745000
2015,1541198897000
2016,706026996900
2017,680520870700
2018,681774048200
2019,349652863600
2020,219746182000
2021,163202438400
2022,336024489200
2023,..
2024,..
2025,..
