Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,850
2006,1210
2007,1860
2008,4798
2009,6000
2010,14000
2011,35514
2012,38400
2013,41500
2014,55198
2015,80724
2016,92115
2017,..
2018,..
2019,32370
2020,34596
2021,38512
2022,40256
2023,44422
2024,..
2025,..
