Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,591615224000
2012,880823703100
2013,1009994586200
2014,1246009676000
2015,1569618240000
2016,1801245790800
2017,2207918029600
2018,2421831109000
2019,3044604126900
2020,3703842626400
2021,4735260375200
2022,6779340408300
2023,9369182645600
2024,12529568957400
2025,..
