Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,92.35063
2000,92.58239
2001,91.92655
2002,90.75354
2003,90.45917
2004,91.71112
2005,91.30733
2006,91.01731
2007,91.28915
2008,91.74481
2009,91.00019
2010,91.4823
2011,91.92491
2012,91.70234
2013,91.11903
2014,91.19897
2015,92.31195
2016,90.74128
2017,89.55856
2018,89.1015
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
