Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,31.3410847124114
2007,..
2008,..
2009,38.2549420462303
2010,..
2011,23.429120240105
2012,..
2013,37.3399262134179
2014,..
2015,41.355624088169
2016,..
2017,39.7730320814809
2018,..
2019,..
2020,35.3776574643917
2021,..
2022,32.8528668382508
2023,..
2024,..
2025,..
