Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,123222.999274731
2013,139069.005846977
2014,151209.995150566
2015,125159.993767738
2016,194639.99569416
2017,4389.99990001321
2018,241887.003183365
2019,223759.993910789
2020,153830.006718636
2021,139300.003647804
2022,507595.002651215
2023,1245205.0447464
2024,..
2025,..
