Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,63.9311392394137
2011,92.8419069817744
2012,162.335736922308
2013,212.490211086681
2014,277.808048593089
2015,409.948060615756
2016,1411.84492794199
2017,3695.69375338864
2018,5035.36701512231
2019,6647.33991681452
2020,8907.70838312568
2021,11384.3924146816
2022,13068.1749587664
2023,14227.2514879146
2024,15657.9434729048
2025,..
