Year,Value
1960,354000000
1961,342000000
1962,349000000
1963,384000000
1964,432000000
1965,430000000
1966,428000000
1967,424000000
1968,450000000
1969,485000000
1970,488000000
1971,502000000
1972,643000000
1973,910000000
1974,1708000000
1975,1543000000
1976,1261000000
1977,1302000000
1978,1508000000
1979,1959000000
1980,2441000000
1981,2386000000
1982,2062000000
1983,2006000000
1984,2171000000
1985,2165000000
1986,2433000000
1987,2807000000
1988,3626000000
1989,3337000000
1990,4265000000
1991,4284000000
1992,3973000000
1993,3696000000
1994,5556000000
1995,6881000000
1996,6881000000
1997,7032000000
1998,7153000000
1999,7503000000
2000,7432000000
2001,7144000000
2002,7849000000
2003,8778000000
2004,9925000000
2005,11190000000
2006,12744000000
2007,15340000000
2008,20345000000
2009,14054000000
2010,17771000000
2011,21654000000
2012,21446000000
2013,21972000000
2014,23920000000
2015,22334000000
2016,22661000000
2017,25272000000
2018,28609000000
2019,29132000000
2020,27159000000
2021,35843000000
2022,41481000000
2023,41642000000
2024,45226000000
2025,..
