Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,195021.003484726
2013,193341.001868248
2014,174989.998340607
2015,203950.002789497
2016,214190.006256104
2017,225280.001759529
2018,431380.00369072
2019,1313920.02105713
2020,864468.991756439
2021,764199.97215271
2022,1765071.03443146
2023,1165827.98957825
2024,..
2025,..
