Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,10549000
1971,14451000
1972,..
1973,-1087000
1974,-2174000
1975,-2164000
1976,858000
1977,2853000
1978,2112000
1979,3692000
1980,36638000
1981,27214000
1982,22754000
1983,23370000
1984,10655000
1985,6713000
1986,-5400000
1987,-1803000
1988,-6082000
1989,12102000
1990,19663000
1991,11861000
1992,9964000
1993,822000
1994,-3101000
1995,-4050000
1996,-18759000
1997,-15245000
1998,-6283000
1999,71691000
2000,17803000
2001,25628000
2002,32568000
2003,-1225000
2004,29312000
2005,26445000
2006,32735000
2007,34359000
2008,-22902000
2009,298632000
2010,116170000
2011,-12920000
2012,58338000
2013,-13974000
2014,-12549000
2015,44667000
2016,1804000
2017,-8910000
2018,827000
2019,17099000
2020,244143000
2021,2293000
2022,-9904000
2023,353764000
2024,401605000
2025,..
