Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,15.141317713517
2012,5.82234509243172
2013,-6.59351353043157
2014,-10.6033942799637
2015,-29.5354381423753
2016,-9.49355058477104
2017,7.97684490408534
2018,6.82023521215029
2019,-0.564116135868247
2020,-20.7978635796876
2021,30.7988361166704
2022,15.7788799006789
2023,..
2024,..
