Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,6.94413562616383
2015,5.59975481873896
2016,3.99893431091559
2017,11.3967082211134
2018,-1.79050059701201
2019,-0.76245058275488
2020,-6.60433752997692
2021,0.522203340704493
2022,-0.604376125607203
2023,3.36930945824116
2024,1.9019358398178
2025,..
