Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,4.8
2001,4.8
2002,4.8
2003,4.8
2004,4.7
2005,4.7
2006,4.7
2007,4.7
2008,4.7
2009,4.7
2010,4.7
2011,4.6
2012,4.6
2013,4.6
2014,4.6
2015,4.6
2016,4.6
2017,4.6
2018,4.7
2019,4.7
2020,4.7
2021,4.7
2022,4.8
2023,4.8
2024,4.9
2025,..
