Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,0.630776902079262
1995,0.661300787829553
1996,0.669307746799307
1997,0.6610976706651
1998,0.669863726715721
1999,0.866515189585846
2000,0.161795554623594
2001,0.431457481957871
2002,0.394433277340056
2003,0.482448761067532
2004,0.428468120267005
2005,0.448793785546742
2006,0.399895306871016
2007,0.395025664477633
2008,0.370754493389805
2009,0.386527049215279
2010,0.366654889882286
2011,0.367031782073215
2012,0.317315302025992
2013,0.428571857719269
2014,0.526536620857674
2015,0.319745269702923
2016,0.239111543498315
2017,0.288636645835074
2018,0.266519864631425
2019,0.26735239605706
2020,0.273938381089638
2021,0.267266369995342
2022,..
2023,..
2024,..
