Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,80.1653947701662
2001,80.2258338454596
2002,80.286272920753
2003,80.3467119960464
2004,80.4071510713398
2005,80.4675901466331
2006,80.5280292219265
2007,80.6025056410521
2008,80.6770031154006
2009,80.7515216449719
2010,80.8260612297661
2011,80.9006218697832
2012,80.9752035650232
2013,81.049806315486
2014,81.1244301211717
2015,81.1990749820804
2016,81.2737408982118
2017,81.3484278695662
2018,81.4231358961435
2019,81.4978649779436
2020,81.5726151149667
2021,81.6473863072125
2022,81.7221785546813
2023,81.796991857373
2024,81.8116830210857
2025,..
