Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,73339999.8731911
1971,56300000.924617
1972,56080000.6184727
1973,53310000.3190338
1974,59849999.7500331
1975,56049999.922514
1976,71520000.077784
1977,64580000.2142787
1978,106029997.117817
1979,132529997.769743
1980,168729998.320341
1981,165619998.702779
1982,128679997.488856
1983,96400000.5498528
1984,89589998.1185794
1985,89360001.5919656
1986,89899998.3891845
1987,100490000.333637
1988,178710000.932217
1989,265409999.534488
1990,190779997.706413
1991,271720000.445843
1992,198209994.39992
1993,127430000.752211
1994,142380001.22644
1995,151189999.073744
1996,163159999.981523
1997,141149995.498359
1998,166140003.906563
1999,165739999.2235
2000,167379998.862743
2001,148969998.773187
2002,249500001.043081
2003,320760007.970035
2004,326739997.643978
2005,2414619889.91499
2006,3742760000.31829
2007,747350009.601563
2008,495280001.673848
2009,654009995.780885
2010,860170000.53078
2011,852079982.57503
2012,1003310018.71079
2013,1320210005.03376
2014,1315629987.96254
2015,1368809971.51136
2016,1376149996.26205
2017,1265610022.96954
2018,1138819991.52154
2019,1051629992.20192
2020,840509983.249008
2021,558770003.713668
2022,317550003.033131
2023,..
2024,..
2025,..
