Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,54680364300
2007,57674323700
2008,66270286800
2009,66935474600
2010,78525435600
2011,87779781200
2012,91479237100
2013,105937824600
2014,102051278900
2015,103049769300
2016,102147913600
2017,106656189000
2018,110513458200
2019,125182584600
2020,128195888800
2021,137953242200
2022,144935975300
2023,158345921900
2024,165319845511.628
2025,..
