Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,15.1012643832643
2003,19.5925263367124
2004,22.0584054262621
2005,22.9511143715927
2006,23.8229924921112
2007,25.5014721727017
2008,18.5068949102264
2009,17.6777696074544
2010,26.4086883415347
2011,26.7920926228607
2012,32.1469794406778
2013,31.5487919757851
2014,31.9462462861862
2015,31.1034682330189
2016,30.3831246987705
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
