Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0.1
2007,0.1
2008,0.1
2009,0
2010,0
2011,0
2012,0.1
2013,0.1
2014,0
2015,0.1
2016,0.2
2017,0.6
2018,0.7
2019,0.6
2020,1.3
2021,1.6
2022,1.9
2023,..
2024,..
