Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,29.5479693657602
2001,29.9844830040431
2002,30.7195163101567
2003,31.4763423629488
2004,31.1859207981574
2005,31.4630636406595
2006,32.8020815226027
2007,32.3877465942007
2008,32.2285381142586
2009,31.0964285432128
2010,30.8805167172441
2011,29.4115211784414
2012,29.6220803987786
2013,31.2775789885922
2014,31.3046229693303
2015,31.4722756298365
2016,31.7386240718791
2017,32.793621083687
2018,33.5919762112567
2019,33.6394829592151
2020,33.6866167222306
2021,33.638980769341
2022,33.4105295583289
2023,35.1107251531987
2024,..
2025,..
