Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,2440000.05722046
1970,2250000
1971,2180000.0667572
1972,5750000
1973,10079999.9237061
1974,8189999.5803833
1975,13579999.9237061
1976,7769999.98092651
1977,12020000.4577637
1978,4679999.82833862
1979,5739999.77111816
1980,4900000.09536743
1981,..
1982,18920000.0762939
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
