Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,2.23462145278809e-10
2015,1.27865325710597e-9
2016,3.1137546075461e-9
2017,2.35424191090455e-9
2018,2.75520748622074e-9
2019,2.85852645318634e-9
2020,3.89055387972267e-9
2021,3.16882211189506e-9
2022,1.70797712793268e-9
2023,1.8288946001659e-9
2024,..
2025,..
