Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,18379888.2681564
1987,15418994.4134078
1988,14860335.1955307
1989,17988826.8156424
1990,33798882.6815642
1991,38100558.6592178
1992,45921787.7094972
1993,43407821.2290502
1994,47486033.519553
1995,71452513.9664804
1996,18379888.2681564
1997,18435754.1899441
1998,29273743.0167597
1999,36312849.1620111
2000,39452513.9664804
2001,42067039.1061452
2002,40955307.2625698
2003,40782122.9050279
2004,44748603.3519553
2005,50974326.1530657
2006,53227884.0384782
2007,56815642.4581005
2008,66592178.7709497
2009,67877094.972067
2010,69944134.0782122
2011,74189944.1340782
2012,79441340.7821229
2013,96570361.0349218
2014,87821530.9925799
2015,88712524.7826385
2016,89766719.3483988
2017,86303312.2083376
2018,116852066.422222
2019,98691884.0420097
2020,98883325.558331
2021,98342770.4590523
2022,122440397.556177
2023,130609413.079197
2024,..
2025,..
