Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,0.00010609482755687
2013,0.000167227609838823
2014,0.000418126809498785
2015,0.000586033034852864
2016,0.000469641997168787
2017,..
2018,0.0000593816500555549
2019,0.00000543606188048629
2020,..
2021,0.0000148597003559255
2022,..
2023,..
2024,..
2025,..
