Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,1899
1996,1799
1997,1508
1998,460
1999,254
2000,82
2001,67
2002,69
2003,78
2004,74
2005,73
2006,76
2007,84
2008,178
2009,449
2010,843
2011,891
2012,970
2013,1036
2014,1150
2015,1411
2016,1481
2017,1550
2018,1591
2019,1571
2020,523
2021,466
2022,..
2023,..
2024,..
2025,..
