Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,1.14
1999,1.22
2000,1.74
2001,1.95
2002,1.6
2003,1.81
2004,1.52
2005,..
2006,..
2007,..
2008,2.03
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,2.5
2017,..
2018,..
2019,..
2020,..
2021,1.91
2022,..
2023,..
2024,..
2025,..
