Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,10.0884955752212
1973,10.4196816208394
1974,11.6666666666667
1975,12.5454545454545
1976,13.1291028446389
1977,12.9799891833423
1978,12.665810868635
1979,13.1681877444589
1980,10.8727927753789
1981,12.5715096423131
1982,21.9555277627216
1983,21.0400371351857
1984,18.6583824181826
1985,20.5296047827758
1986,24.9047140489714
1987,27.3304925649998
1988,23.8001334738819
1989,19.3417071229285
1990,16.9185752446421
1991,13.7726786972721
1992,13.3620544020174
1993,10.2683902740318
1994,10.4048304675777
1995,11.2843739325154
1996,11.1115718036612
1997,11.6803142419908
1998,10.5415915970242
1999,11.3750713431398
2000,12.0964929315521
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,20.5779680774514
2010,20.4815497532032
2011,20.8740737970003
2012,20.932432601798
2013,20.6909750853576
2014,20.9971763643316
2015,20.8689511517254
2016,20.3281994162596
2017,19.8664920928197
2018,19.8697097098835
2019,19.8103353511537
2020,21.6980704238964
2021,20.8923836626833
2022,22.3057833165138
2023,22.4106159687135
2024,..
2025,..
