Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,71.3437271118164
1982,65.0485382080078
1983,62.801929473877
1984,60.8509216308594
1985,62.2743110656738
1986,60.9317893981934
1987,65.600227355957
1988,66.2108306884766
1989,80.0555572509766
1990,77.7597427368164
1991,76.1099395751953
1992,68.3929901123047
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
