Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,2810
1990,2558
1991,516
1992,2346
1993,12054
1994,3974
1995,187
1996,29
1997,51
1998,1066
1999,2272
2000,946
2001,1123
2002,521
2003,25
2004,25
2005,..
2006,..
2007,25
2008,..
2009,25
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,25
2017,25
2018,..
2019,25
2020,21
2021,..
2022,20
2023,..
2024,25
2025,..
