Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,50.30458
1971,48.6946
1972,38.55089
1973,37.62204
1974,35.41412
1975,34.21088
1976,31.70916
1977,..
1978,..
1979,42.54506
1980,44.08492
1981,44.03719
1982,46.12438
1983,46.62174
1984,46.34571
1985,45.61006
1986,45.47657
1987,44.12536
1988,43.60847
1989,43.6724
1990,43.12599
1991,40.84988
1992,39.54294
1993,35.70176
1994,37.95356
1995,36.41074
1996,36.69684
1997,..
1998,..
1999,39.46767
2000,38.78229
2001,40.05171
2002,40.55495
2003,41.03578
2004,41.03367
2005,41.93437
2006,42.19388
2007,42.56925
2008,42.79625
2009,42.51843
2010,42.44763
2011,42.01525
2012,37.95146
2013,37.77987
2014,37.45866
2015,37.46822
2016,36.94765
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
