Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,32549999.2370605
2010,30579999.9237061
2011,34180000.3051758
2012,28377029.4189453
2013,31986850.7385254
2014,48771247.8637695
2015,53114215.8508301
2016,41795955.657959
2017,43898212.4328613
2018,28730911.2548828
2019,26694255.8288574
2020,37183383.9416504
2021,30590572.3571777
2022,21501117.7062988
2023,23311588.2873535
2024,..
2025,..
