Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,42.2
2006,41.40625
2007,41.40625
2008,40.75625
2009,41.38125
2010,41.44375
2011,43.49375
2012,47.8875
2013,47.50625
2014,48.475
2015,52.8875
2016,54.75
2017,60.48125
2018,61.10625
2019,59.7
2020,67.25
2021,76.30625
2022,67.725
2023,79.3375
2024,76.64375
2025,..
