Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,19.94
1992,..
1993,9.84
1994,..
1995,..
1996,6.87
1997,6.56
1998,6.25
1999,5.94
2000,5.57
2001,4.18
2002,4.18
2003,4.18
2004,4.18
2005,3.47
2006,3.48
2007,3.5
2008,4.11
2009,3.49
2010,2.8
2011,2.77
2012,2.69
2013,2.69
2014,2.69
2015,2.49
2016,2.49
2017,2.5
2018,2.5
2019,2.45
2020,2.45
2021,2.45
2022,2.43
2023,..
2024,..
2025,..
