Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,24.5014
1971,38.8103
1972,50.3084
1973,69.7048
1974,90.5903
1975,65.1312
1976,73.3112
1977,56.0722
1978,54.8574
1979,84.6425
1980,71.3561
1981,51.5192
1982,44.3688
1983,45.3388
1984,49.7383
1985,52.622
1986,50.983
1987,45.7055
1988,50.0504
1989,55.1897
1990,55.9207
1991,57.7784
1992,60.2925
1993,61.6538
1994,63.7683
1995,70.4642
1996,83.3809
1997,76.0153
1998,70.9
1999,68.7989
2000,75.5297
2001,76.7496
2002,63.343
2003,70.5471
2004,67.2809
2005,66.1719
2006,59.3181
2007,53.6558
2008,53.5292
2009,49.825
2010,51.8143
2011,51.9961
2012,42.2747
2013,43.1637
2014,42.0535
2015,41.1025
2016,38.9272
2017,40.5792
2018,40.2149
2019,40.7682
2020,38.7978
2021,36.1666
2022,32.9127
2023,32.4378
2024,34.9597
2025,..
