Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,3.98875950722638e-8
2007,3.68489170966677e-8
2008,3.45064459306067e-8
2009,3.33725624545601e-8
2010,2.66458526716015e-8
2011,2.83073563431797e-8
2012,2.79489643113943e-8
2013,2.5011041019154e-8
2014,2.42062020394437e-8
2015,2.63646574655375e-8
2016,1.68112858378161e-8
2017,1.73967020032203e-8
2018,1.97974179514753e-8
2019,1.85889421301396e-8
2020,1.43473179383273e-8
2021,1.53235243643445e-8
2022,2.64498757799066e-8
2023,..
2024,..
2025,..
