Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,4602195.48542062
1997,7730578.20282121
1998,5101004.81657681
1999,5528115.65034146
2000,4420433.71283551
2001,5501180.32083266
2002,3126595.32507284
2003,3714009.00173634
2004,5091128.13433083
2005,2744867.84515153
2006,5241859.55007921
2007,7675990.79804312
2008,21923483.7450397
2009,8385816.87380035
2010,17636698.5440259
2011,10470569.0137288
2012,10816541.9353596
2013,20488449.1467161
2014,30127601.6388921
2015,24374495.8521672
2016,46541986.2416681
2017,25938279.0254999
2018,41791531.8278829
2019,47747802.8420872
2020,64723020.5905891
2021,63112111.5559989
2022,54087755.3376286
2023,46488578.4979151
2024,92301271.4523672
2025,..
