Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,85.1734008789062
2010,86.8091735839844
2011,90.0369491577148
2012,96.4350128173828
2013,93.936767578125
2014,96.0024795532227
2015,94.621223449707
2016,93.8127517700195
2017,94.7941513061523
2018,97.4247894287109
2019,95.3442993164062
2020,..
2021,97.2886734008789
2022,96.7354125976562
2023,..
2024,..
2025,..
