Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,59550599800
2011,69151078300
2012,77594590600
2013,89922097200
2014,99466209700
2015,112550885100
2016,130884027700
2017,132156713800
2018,158518514100
2019,179853432300
2020,173007652200
2021,210233867200
2022,247148576800
2023,336773052900
2024,401954335900
2025,..
